Category,Question,Answer,Value
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",ITVX/ITV Hub,0.272198401867427
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Now TV,0.138909793015542
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)","On demand through your set top box (e.g. Virgin on Demand, BT, Sky Anytime)",0.201967262417176
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Roku,0.101340023604759
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Samsung TV Plus,0.0814849809416104
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Sky Go,0.121172529509059
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Sky Q,0.153665295881963
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",STV Player,0.0897728625451361
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",YouTube Premium,0.0769070540934717
Media Habits,TV: channels watched regularly,BBC One,0.574600533318748
Media Habits,TV: channels watched regularly,BBC Two,0.310101917261832
Media Habits,TV: channels watched regularly,BBC Four,0.121050867555654
Media Habits,TV: channels watched regularly,BBC News,0.200713959168377
Media Habits,TV: channels watched regularly,CBeebies,0.00867924258593798
Media Habits,TV: channels watched regularly,ITV,0.481558626015335
Media Habits,TV: channels watched regularly,ITV2,0.171179405926988
Media Habits,TV: channels watched regularly,ITV3,0.131219822788773
Media Habits,TV: channels watched regularly,ITV4,0.122055110140928
Media Habits,TV: channels watched regularly,ITVBe,0.0365596500803557
Media Habits,TV: channels watched regularly,Channel 4,0.378239412772686
Media Habits,TV: channels watched regularly,Channel 5,0.290839886838202
Media Habits,TV: channels watched regularly,Challenge,0.0216870246710405
Media Habits,TV: channels watched regularly,Comedy Central,0.0509169092093251
Media Habits,TV: channels watched regularly,Discovery Channel,0.0811952200520672
Media Habits,TV: channels watched regularly,E! Entertainment,0.0142215503759158
Media Habits,TV: channels watched regularly,E4,0.129434239359344
Media Habits,TV: channels watched regularly,Eurosport,0.0281018814409588
Media Habits,TV: channels watched regularly,Good Food,0.0186577574961435
Media Habits,TV: channels watched regularly,Home,0.0096812192597502
Media Habits,TV: channels watched regularly,More4,0.10264354951518
Media Habits,TV: channels watched regularly,MTV (any MTV channel),0.0252153861871954
Media Habits,TV: channels watched regularly,National Geographic,0.0522598541454604
Media Habits,TV: channels watched regularly,Sky Arts,0.0776384326831695
Media Habits,TV: channels watched regularly,Sky Atlantic,0.0814293793827429
Media Habits,TV: channels watched regularly,Sky Cinema (formerly Sky Movies),0.0535423059419524
Media Habits,TV: channels watched regularly,Sky News,0.115833889312406
Media Habits,TV: channels watched regularly,Sky Sports Channels,0.110341546245689
Media Habits,Newspapers,The Sun,0.0876593184508679
Media Habits,Newspapers,Daily Mirror,0.0348247467458556
Media Habits,Newspapers,Daily Record,0.0193056348009169
Media Habits,Newspapers,Daily Star,0.0196972965469
Media Habits,Newspapers,Daily Mail,0.0489273514265775
Media Habits,Newspapers,Daily Express,0.013633905770199
Media Habits,Newspapers,Daily Telegraph,0.00623664858661479
Media Habits,Newspapers,The Guardian,0.00594852996079945
Media Habits,Newspapers,The Times,0.00574435231391637
Media Habits,Magazines Read,Business / Educational / Science,0.0181218376537341
Media Habits,Magazines Read,Celebrity,0.0228601701751129
Media Habits,Magazines Read,Fashion,0.0121421220975409
Media Habits,Magazines Read,Food and Cooking,0.0804383890596825
Media Habits,Magazines Read,Health,0.0295250930332333
Media Habits,Magazines Read,Home and Gardening,0.0485659071819865
Media Habits,Magazines Read,Computers and Electrical,0.0222008462987238
Media Habits,Magazines Read,Motor,0.0195051979417993
Media Habits,Magazines Read,Music and Film,0.0266910088642465
Media Habits,Magazines Read,Sport,0.0200978396264023
Media Habits,Magazines Read,Travel,0.0419008351179354
Shopping,Supermarket: main grocery shopping,Iceland,0.146440808483041
Shopping,Supermarket: main grocery shopping,Aldi,0.358725636928657
Shopping,Supermarket: main grocery shopping,Asda,0.305494387573221
Shopping,Supermarket: main grocery shopping,Co-op,0.10502002913366
Shopping,Supermarket: main grocery shopping,Lidl,0.274193163350267
Shopping,Supermarket: main grocery shopping,M & S,0.119180667045486
Shopping,Supermarket: main grocery shopping,Morrisons,0.195611903456696
Shopping,Supermarket: main grocery shopping,Sainsbury's,0.069014740842435
Shopping,Supermarket: main grocery shopping,Tesco,0.098329724397829
Shopping,Supermarket: main grocery shopping,Waitrose,0.0394299689299401
Shopping,Supermarket: main grocery shopping,Ocado,0.0278693587279324
Shopping,Food Shopping,Premium Ranges,0.119658300604405
Shopping,Food Shopping,Budget Ranges,0.31687050327059
Shopping,Food Shopping,"Order food delivery (e.g. GrubHub, UberEats, Postmates): 1+ times per week",0.143120846753561
Shopping,Weekly supermarket spend,£0 - 50,0.498534364342147
Shopping,Weekly supermarket spend,£50 - 75,0.248261817592785
Shopping,Weekly supermarket spend,£75 - 100,0.125975921384575
Shopping,Weekly supermarket spend,£100+,0.127227896680491
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Argos,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Boots Opticians,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Boots The Chemist,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,H&M,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,JD Sports,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,John Lewis,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Marks & Spencer,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,New Look,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Next,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Poundland,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Primark,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,River Island,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Sports Direct,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,TK Maxx,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Zara,
Shopping,Clothing & Footwear Stores,Premium,0.0594524316239561
Shopping,Clothing & Footwear Stores,Mass Market,0.499669731051508
Shopping,Clothing & Footwear Stores,Value,0.451647748438176
Shopping,Furniture & Fittings Stores,Premium,0.00845592359052149
Shopping,Furniture & Fittings Stores,Mass Market,0.0719868900926622
Shopping,Furniture & Fittings Stores,Value,0.0567501696290312
Shopping,Electrical Stores,Premium,0.0145137335003084
Shopping,Electrical Stores,Mass Market,0.0917392399990393
Shopping,Electrical Stores,Value,0.0349051755272359
Shopping,Attitudes,I am prepared to pay more for products that make life easier,0.425018039475611
Shopping,Attitudes,I check a number of sources before making a significant purchase,0.641735742003547
Shopping,Tend to look out for adverts on,"Leisure activities (e.g. events, days out) products",0.217912815819459
Shopping,Tend to look out for adverts on,Alcoholic drinks (Age masking applied) products,0.142753814691384
Shopping,Tend to look out for adverts on,Domestic appliances  products,0.093682553808296
Shopping,Tend to look out for adverts on,Beauty/Personal grooming products,0.162026042522658
Shopping,Tend to look out for adverts on,Cars/Automotive  products,0.0821925908116595
Shopping,Tend to look out for adverts on,Childrens products products,0.079604974217013
Shopping,Tend to look out for adverts on,Cinema products,0.171831382649705
Shopping,Tend to look out for adverts on,Household cleaning products products,0.188486350623531
Shopping,Tend to look out for adverts on,Credit cards products,0.0636745628438146
Shopping,Tend to look out for adverts on,"eSports (e.g. League of Legends, Overwatch League) products",0.0747484451043839
Shopping,Tend to look out for adverts on,Fashion/Clothing products,0.182040847788804
Shopping,Tend to look out for adverts on,Personal finance/Banking products,0.127550204351092
Shopping,Tend to look out for adverts on,Packaged foods products,0.105722943361635
Shopping,Tend to look out for adverts on,"Gaming (e.g. consoles, PC, online) products",0.124088090738569
Shopping,Tend to look out for adverts on,Healthy lifestyle products,0.163324413411155
Shopping,Tend to look out for adverts on,Holiday/Travel products,0.227200293956584
Shopping,Tend to look out for adverts on,"Home, DIY and decoration products",0.124140018313801
Shopping,Tend to look out for adverts on,Luxury goods and services products,0.10238241735828
Shopping,Tend to look out for adverts on,Medical conditions/pharmaceuticals products,0.093932741610783
Shopping,Tend to look out for adverts on,"Music (e.g. downloads, streaming, CDs) products",0.174367013283662
Shopping,Tend to look out for adverts on,Soft drinks products,0.133712865425616
Shopping,Tend to look out for adverts on,Sport/Sportswear/Sports equipment products,0.136645326779354
Shopping,Tend to look out for adverts on,Supermarkets products,0.233375212221705
Shopping,Tend to look out for adverts on,"Consumer Technology (e.g. tablets, laptops, smartphones, smart watches) products",0.176688959695058
Shopping,Tend to look out for adverts on,Telecom operators products,0.0697820747465698
Lifestyle,Charities,Animal Welfare,0.140836721708384
Lifestyle,Charities,Children's Welfare,0.0979663971779613
Lifestyle,Charities,Disability,0.0609859147789991
Lifestyle,Charities,Medical,0.120773563275531
Lifestyle,Charities,Overseas Development,0.012355883522715
Lifestyle,Charities,Environmental/wildlife,0.0444802856181599
Lifestyle,Charities,Regularly donate to charity,0.193039296741314
Lifestyle,Charities,Consider Charity Legacy,0.338399947094348
Lifestyle,Interests & Hobbies,Foreign Travel,0.29316547406223
Lifestyle,Interests & Hobbies,Gambling (offline),0.137819883831612
Lifestyle,Interests & Hobbies,Healthy Eating,0.330970557117818
Lifestyle,Interests & Hobbies,Meditation / mindfulness,0.0907294402361231
Lifestyle,Interests & Hobbies,Organic Foods,0.0429835216761619
Lifestyle,Interests & Hobbies,Has a pet,0.461924759541963
Lifestyle,Interests & Hobbies,Playing Golf,0.0295392156823147
Lifestyle,Interests & Hobbies,Acting dancing or other performing arts,0.0440600089320626
Lifestyle,Interests & Hobbies,Art and craft,0.172032428028834
Lifestyle,Interests & Hobbies,Bird watching,0.0829728698706216
Lifestyle,Interests & Hobbies,Collecting items of interest (e.g. stamps coins etc.),0.0889247448399916
Lifestyle,Interests & Hobbies,Cooking,0.346811048281211
Lifestyle,Interests & Hobbies,Cycling,0.0822548482982179
Lifestyle,Interests & Hobbies,DIY,0.14295474889704
Lifestyle,Interests & Hobbies,Exercising indoors (e.g. in a gym),0.177923751792643
Lifestyle,Interests & Hobbies,Fishing,0.0349051306803826
Lifestyle,Interests & Hobbies,Gardening,0.248665994795757
Lifestyle,Interests & Hobbies,Hiking climbing or other outdoor pursuits,0.126155313368814
Lifestyle,Interests & Hobbies,Knitting and sewing,0.118662020925747
Lifestyle,Interests & Hobbies,Photography,0.121944719513469
Lifestyle,Interests & Hobbies,Playing board games or cards,0.163625383088685
Lifestyle,Interests & Hobbies,Playing games on devices,0.35969913839516
Lifestyle,Interests & Hobbies,Playing musical instruments,0.060931434730241
Lifestyle,Interests & Hobbies,Playing sports,0.0657464281740569
Lifestyle,Interests & Hobbies,Computer programming,0.0388296506145602
Lifestyle,Interests & Hobbies,Reading,0.547069293739178
Lifestyle,Interests & Hobbies,Singing,0.0673799261203034
Lifestyle,Interests & Hobbies,Writing or composing,0.0612153865534024
Lifestyle,Interests & Hobbies,Exercising outdoor (e.g. running cycling etc.),0.150827365274114
Lifestyle,Interests & Hobbies,Doing puzzles crosswords etc.,0.448244416070724
Lifestyle,Interests & Hobbies,Watching television,0.705670938762843
Lifestyle,Interests & Hobbies,Helping out in the community,0.074783218607193
Lifestyle,Interests & Hobbies,Online entertainment (e.g. debating watching YouTube etc.),0.293335336486332
Lifestyle,Places They Visit,Art galleries,0.210910687595495
Lifestyle,Places They Visit,Ballet and dance performances,0.0438834675270244
Lifestyle,Places They Visit,Cabaret,0.0245592774095901
Lifestyle,Places They Visit,Comedy shows,0.169902059812581
Lifestyle,Places They Visit,Concerts or live music events,0.272812580510149
Lifestyle,Places They Visit,Cinema,0.36010850862712
Lifestyle,Places They Visit,Exhibitions,0.171021837492497
Lifestyle,Places They Visit,Fairs or the circus,0.0822367592132894
Lifestyle,Places They Visit,Historical sites and attractions,0.370681392572192
Lifestyle,Places They Visit,Museums,0.344835593815518
Lifestyle,Places They Visit,Opera,0.0265024499614274
Lifestyle,Places They Visit,Parks and gardens,0.439094719911371
Lifestyle,Places They Visit,Places of worship,0.0820813904915553
Lifestyle,Places They Visit,Pubs and nightclubs,0.30924249099585
Lifestyle,Places They Visit,Restaurants and cafes,0.513846765159441
Lifestyle,Places They Visit,Shopping malls / high street stores,0.367046216906026
Lifestyle,Places They Visit,Sporting events,0.141567654975044
Lifestyle,Places They Visit,Theme parks,0.109427391439413
Lifestyle,Places They Visit,Theatre,0.220077954611997
Lifestyle,Places They Visit,Musicals,0.170268795478883
Lifestyle,Places They Visit,Variety shows,0.0594902848309934
Lifestyle,Places They Visit,Zoos,0.228656510446383
Lifestyle,Follows Sports,Football,0.328549973092823
Lifestyle,Follows Sports,Rugby Union,0.161182972791274
Lifestyle,Follows Sports,Rugby League,0.106085339767809
Lifestyle,Follows Sports,Athletics / Marathon,0.158522437507149
Lifestyle,Follows Sports,Cricket,0.121876232770157
Lifestyle,Follows Sports,Cycling,0.0919448685382754
Lifestyle,Follows Sports,Motorsport,0.114256357552621
Lifestyle,Follows Sports,Tennis,0.154908110419871
Lifestyle,Follows Sports,Sailing,0.0246674363057957
Lifestyle,Visited Pubs in the past 12 months,Premium,0.0200095789961212
Lifestyle,Visited Pubs in the past 12 months,Mass Market,0.12205539389818
Lifestyle,Visited Pubs in the past 12 months,Value,0.433282731287856
Lifestyle,Restaurants - Most Often,Premium,0.0159271734453644
Lifestyle,Restaurants - Most Often,Mass Market,0.15234277897569
Lifestyle,Restaurants - Most Often,Value,0.112630550641533
Lifestyle,Holiday Destination / Type,Holiday: short haul,0.196447463037961
Lifestyle,Holiday Destination / Type,Holiday: long haul,0.0571079826551581
Lifestyle,Holiday Destination / Type,Holiday: UK / Ireland,0.363957425454105
Lifestyle,Holiday Destination / Type,Activity / Outdoor Sports,0.193513574430631
Lifestyle,Holiday Destination / Type,Holiday: coach tour,0.0209117253836771
Lifestyle,Holiday Destination / Type,Holiday: Cruise,0.0125615129479489
Lifestyle,Holiday Destination / Type,Holiday: Weekend short break,0.304070695220691
Lifestyle,Eating Habits,Eats meat,0.774041694933814
Lifestyle,Eating Habits,"Pescatarian, flexitarian, other",0.175595288191611
Lifestyle,Eating Habits,Vegetarian,0.0321366676320419
Lifestyle,Eating Habits,Vegan,0.0277739336207077
Environment,Action,Rarely keep the tap running while brushing teeth,0.752952961947232
Environment,Action,Make an effort to cut down on the use of gas / electricity at home,0.723634628113742
Environment,Action,Important when buying a car: environmentally friendly / low co2 emissions,0.309298414653831
Environment,Attitudes,"If a brand I like expresses a view I agree with in advertisements, I am more likely to buy it from that brand",0.0935586414484985
Environment,Attitudes,Fuel consumption is the most important feature when buying a new car,0.190014834001891
Environment,Attitudes,I think brands should consider environmental sustainability when putting on events,0.214078760274349
Environment,Attitudes,Climate change is the biggest threat to civilisation,0.210482541444632
Environment,Attitudes,I always make an effort to recycle,0.409600881045588
Environment,Attitudes,I consider myself an environmentalist,0.0721576506756488
Environment,Attitudes,"I do not care if it is green energy, as long as it is cheap",0.242719720807431
Environment,Attitudes,I do not care what my carbon footprint is,0.0612022179518039
Environment,Attitudes,I think energy companies do not care about the environment,0.293456935253843
Environment,Attitudes,I am actively trying to reduce my meat consumption,0.102725013638628
Environment,Attitudes,I do not mind paying more for organic food,0.0736848813828012
Environment,Attitudes,I like to look out for where my products are made or grown,0.097490065871556
Environment,Attitudes,I only buy products from companies that have ethics and values that I agree with,0.0471548512457084
Environment,Attitudes,I make an effort to support British businesses,0.187054493944511
Environment,Attitudes,I make an effort to support local businesses,0.125569381227286
Community Safety,Crime Survey for England - Very Worried About:,Home being broken into,0.110381833156256
Community Safety,Crime Survey for England - Very Worried About:,Being mugged and robbed,0.0663719111050226
Community Safety,Crime Survey for England - Very Worried About:,Having my car stolen,0.0843108352360533
Community Safety,Crime Survey for England - Very Worried About:,Things being stolen from my car,0.0819137170378966
Community Safety,Crime Survey for England - Very Worried About:,Being physically attacked by strangers,0.0650983355535906
Community Safety,Crime Survey for England - Very Worried About:,Being raped,0.0571902316646139
Community Safety,Crime Survey for England - Very Worried About:,"Being attacked because of skin colour, ethnic origin or religion",0.036588470764724
Community Safety,Crime Survey for England - Police in this Area:,Can be relied on to be there when you need them,0.549902252132963
Community Safety,Crime Survey for England - Police in this Area:,Would treat you with respect if you had contact with them,0.825860297978705
Community Safety,Crime Survey for England - Police in this Area:,The police in this area treat everyone fairly regardless of who they are,0.613808108703761
Community Safety,Crime Survey for England - Police in this Area:,The police in this area understand the issues that affect this community,0.617210856726411
Community Safety,Crime Survey for England - Police in this Area:,The police in this area are dealing with the things that matter to this community,0.499094940034136
Community Safety,Crime Survey for England - Police in this Area:,I have confidence in the police after taking everything into account,0.700351496852748
Health,Behaviours,Current cigarette smoker,0.207472102848871
Health,Behaviours,"I like to pursue a life of challenge, novelty and change",0.300148562544498
Health,Behaviours,I worry a lot about myself,0.416682040500513
Social Capital,Contentment,Dissatisfied with: Life overall,0.101285294765876
Social Capital,Contentment,Dissatisfied with: Health,0.199559540515854
Social Capital,Contentment,Dissatisfied with: Income of household,0.144815735213089
Social Capital,Contentment,Dissatisfied with: Job,0.0685726448937132
Social Capital,Contentment,Dissatisfied with: Amount of leisure time,0.0946464661868447
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Life overall,0.420365549854007
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Health,0.464070936478671
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Income of household,0.467159964085775
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Job,0.340025252616951
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Amount of leisure time,0.404475405546752
Social Capital,Contentment,Satisfied with: Life overall,0.478349155380116
Social Capital,Contentment,Satisfied with: Health,0.336369523005474
Social Capital,Contentment,Satisfied with: Income of household,0.388024300701134
Social Capital,Contentment,Satisfied with: Job,0.591402102489334
Social Capital,Contentment,Satisfied with: Amount of leisure time,0.500878128266402
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Email,0.381346959407998
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Face to face and / or visit,0.0328043659920807
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Mail,0.285457816929007
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Mobile app,0.0556677497302903
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.0260530974191867
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.0571063022869076
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Text message,0.0673357546029979
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Website (inc chatbot),0.101166528778025
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Email,0.202208994398356
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Face to face and / or visit,0.0389706016089254
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Mail,0.0693075417593018
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Mobile app,0.0405236466152076
Channel Preference,"Researching information about local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.0247761952202142
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.0541604443204908
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Text message,0.03708645743754
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Website (inc chatbot),0.561924468586093
Channel Preference,Submitting information to Local Authority,Email,0.237320743703135
Channel Preference,Submitting information to Local Authority,Face to face and / or visit,0.0681952168989985
Channel Preference,Submitting information to Local Authority,Mail,0.0748414998846264
Channel Preference,Submitting information to Local Authority,Mobile app,0.099361046266327
Channel Preference,Submitting information to Local Authority,"Social media, e.g. Facebook",0.00743208848274101
Channel Preference,Submitting information to Local Authority,Telephone call (mobile / landline),0.113068799474708
Channel Preference,Submitting information to Local Authority,Text message,0.024348648851113
Channel Preference,Submitting information to Local Authority,Website (inc chatbot),0.379090448216606
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Email,0.371343217256329
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Face to face and / or visit,0.0665305571177958
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Mail,0.0407722369366582
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Mobile app,0.037915175823601
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.0232238547110936
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.384912581664526
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Text message,0.0227121841698045
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Website (inc chatbot),0.117357106667476
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Email,0.567161995166302
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.021884086614359
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Mail,0.137426756225455
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Mobile app,0.0520303606599864
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.0279254135887838
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.0676524670751837
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Text message,0.039972494940021
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.0767454745538863
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Email,0.583469334249152
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.022453810319675
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Mail,0.14886317832761
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Mobile app,0.0252349362647439
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.0330135859007969
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.0436198342169972
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Text message,0.0593439823066285
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.0765102461484525
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Email,0.171048397559347
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.0528919928313749
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Mail,0.0403981045607649
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Mobile app,0.196851003041109
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.0226714154011036
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.135997899017008
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Text message,0.0351361978720101
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.313004302745317
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Email,0.328272661725299
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Face to face and / or visit,0.0529360787130692
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Mail,0.0230903178893409
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Mobile app,0.0406793486642599
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider","Social media, e.g. Facebook",0.021413912802424
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Telephone call (mobile / landline),0.322926291970398
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Text message,0.0304989188389557
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Website (inc chatbot),0.199237239634335
