Category,Question,Answer,Value
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Now TV,0.35255319305737
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)","On demand through your set top box (e.g. Virgin on Demand, BT, Sky Anytime)",0.356928318119076
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Roku,0.36163133188488
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Samsung TV Plus,0.261780543803988
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Sky Go,0.380461340623915
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Sky Q,0.352182210033147
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",STV Player,0.396298166124916
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",YouTube Premium,0.391768337849077
Media Habits,TV: channels watched regularly,BBC One,0.457801941568925
Media Habits,TV: channels watched regularly,BBC Two,0.305676824830416
Media Habits,TV: channels watched regularly,BBC Four,0.122217971370816
Media Habits,TV: channels watched regularly,BBC News,0.254635489276836
Media Habits,TV: channels watched regularly,CBeebies,0.0100165614658275
Media Habits,TV: channels watched regularly,ITV,0.223491885444523
Media Habits,TV: channels watched regularly,ITV2,0.075580702934902
Media Habits,TV: channels watched regularly,ITV3,0.0875889695369851
Media Habits,TV: channels watched regularly,ITV4,0.0655335444364272
Media Habits,TV: channels watched regularly,ITVBe,0.0214392178655622
Media Habits,TV: channels watched regularly,Channel 4,0.260109840105108
Media Habits,TV: channels watched regularly,Channel 5,0.0615047612807056
Media Habits,TV: channels watched regularly,Challenge,0.0156598399826941
Media Habits,TV: channels watched regularly,Comedy Central,0.0300047822852122
Media Habits,TV: channels watched regularly,Discovery Channel,0.0251288324670628
Media Habits,TV: channels watched regularly,E! Entertainment,0.00693301804306707
Media Habits,TV: channels watched regularly,E4,0.0840785322388982
Media Habits,TV: channels watched regularly,Eurosport,0.043965122609181
Media Habits,TV: channels watched regularly,Good Food,0.0119124077497509
Media Habits,TV: channels watched regularly,Home,0.00481854038307622
Media Habits,TV: channels watched regularly,More4,0.0428424667312885
Media Habits,TV: channels watched regularly,MTV (any MTV channel),0.00922282479294819
Media Habits,TV: channels watched regularly,National Geographic,0.0419769321059209
Media Habits,TV: channels watched regularly,Sky Arts,0.0351952342100351
Media Habits,TV: channels watched regularly,Sky Atlantic,0.0458475519365787
Media Habits,TV: channels watched regularly,Sky Cinema (formerly Sky Movies),0.0398104303405345
Media Habits,TV: channels watched regularly,Sky News,0.104566934567605
Media Habits,TV: channels watched regularly,Sky Sports Channels,0.164342564449673
Media Habits,Newspapers,The Sun,0.0219131438789533
Media Habits,Newspapers,Daily Mirror,0.0129259511805011
Media Habits,Newspapers,Daily Record,0.00174117530787543
Media Habits,Newspapers,Daily Star,0.00239737191675004
Media Habits,Newspapers,Daily Mail,0.0665306114099293
Media Habits,Newspapers,Daily Express,0.009845082398624
Media Habits,Newspapers,Daily Telegraph,0.0675268480927337
Media Habits,Newspapers,The Guardian,0.0553613798451395
Media Habits,Newspapers,The Times,0.135408785893564
Media Habits,Magazines Read,Business / Educational / Science,0.0646970389880538
Media Habits,Magazines Read,Celebrity,0.0237568425225314
Media Habits,Magazines Read,Fashion,0.0164383471565202
Media Habits,Magazines Read,Food and Cooking,0.0656910034983718
Media Habits,Magazines Read,Health,0.0245281682764556
Media Habits,Magazines Read,Home and Gardening,0.0242911839677724
Media Habits,Magazines Read,Computers and Electrical,0.0534151226958115
Media Habits,Magazines Read,Motor,0.052709845411946
Media Habits,Magazines Read,Music and Film,0.0152163528358067
Media Habits,Magazines Read,Sport,0.0295214368228325
Media Habits,Magazines Read,Travel,0.105163824983754
Shopping,Supermarket: main grocery shopping,Iceland,0.0494783860808765
Shopping,Supermarket: main grocery shopping,Aldi,0.208845604035296
Shopping,Supermarket: main grocery shopping,Asda,0.146437414753392
Shopping,Supermarket: main grocery shopping,Co-op,0.105291415429432
Shopping,Supermarket: main grocery shopping,Lidl,0.168926135100837
Shopping,Supermarket: main grocery shopping,M & S,0.174375074254037
Shopping,Supermarket: main grocery shopping,Morrisons,0.205642080478209
Shopping,Supermarket: main grocery shopping,Sainsbury's,0.0524893595330802
Shopping,Supermarket: main grocery shopping,Tesco,0.063050781023377
Shopping,Supermarket: main grocery shopping,Waitrose,0.203174304280306
Shopping,Supermarket: main grocery shopping,Ocado,0.222044814664339
Shopping,Food Shopping,Premium Ranges,0.174196895363048
Shopping,Food Shopping,Budget Ranges,0.228856287976803
Shopping,Food Shopping,"Order food delivery (e.g. GrubHub, UberEats, Postmates): 1+ times per week",0.390473394512511
Shopping,Weekly supermarket spend,£0 - 50,0.255746295563237
Shopping,Weekly supermarket spend,£50 - 75,0.237579703385997
Shopping,Weekly supermarket spend,£75 - 100,0.112154330689244
Shopping,Weekly supermarket spend,£100+,0.39451967036152
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Argos,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Boots Opticians,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Boots The Chemist,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,H&M,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,JD Sports,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,John Lewis,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Marks & Spencer,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,New Look,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Next,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Poundland,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Primark,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,River Island,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Sports Direct,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,TK Maxx,*
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Zara,*
Shopping,Clothing & Footwear Stores,Premium,0.206984657890934
Shopping,Clothing & Footwear Stores,Mass Market,0.574983236185247
Shopping,Clothing & Footwear Stores,Value,0.302851382950675
Shopping,Furniture & Fittings Stores,Premium,0.0218520741806726
Shopping,Furniture & Fittings Stores,Mass Market,0.0601010821868488
Shopping,Furniture & Fittings Stores,Value,0.0182759745639246
Shopping,Electrical Stores,Premium,0.0432165144146466
Shopping,Electrical Stores,Mass Market,0.124453170279754
Shopping,Electrical Stores,Value,0.0237485356264771
Shopping,Attitudes,I am prepared to pay more for products that make life easier,0.726253672507188
Shopping,Attitudes,I check a number of sources before making a significant purchase,0.70824223149881
Shopping,Tend to look out for adverts on,"Leisure activities (e.g. events, days out) products",0.414128772202818
Shopping,Tend to look out for adverts on,Alcoholic drinks (Age masking applied) products,0.134412833270845
Shopping,Tend to look out for adverts on,Domestic appliances  products,0.158254475866407
Shopping,Tend to look out for adverts on,Beauty/Personal grooming products,0.143736910003723
Shopping,Tend to look out for adverts on,Cars/Automotive  products,0.331200097815349
Shopping,Tend to look out for adverts on,Childrens products products,0.236201725781617
Shopping,Tend to look out for adverts on,Cinema products,0.346246697883102
Shopping,Tend to look out for adverts on,Household cleaning products products,0.16661316798467
Shopping,Tend to look out for adverts on,Credit cards products,0.267654768282272
Shopping,Tend to look out for adverts on,"eSports (e.g. League of Legends, Overwatch League) products",0.157750005160354
Shopping,Tend to look out for adverts on,Fashion/Clothing products,0.217385266818756
Shopping,Tend to look out for adverts on,Personal finance/Banking products,0.347493118893783
Shopping,Tend to look out for adverts on,Packaged foods products,0.178701695566131
Shopping,Tend to look out for adverts on,"Gaming (e.g. consoles, PC, online) products",0.219668563842563
Shopping,Tend to look out for adverts on,Healthy lifestyle products,0.252882507946763
Shopping,Tend to look out for adverts on,Holiday/Travel products,0.296417541379718
Shopping,Tend to look out for adverts on,"Home, DIY and decoration products",0.208709466319925
Shopping,Tend to look out for adverts on,Luxury goods and services products,0.231912796000113
Shopping,Tend to look out for adverts on,Medical conditions/pharmaceuticals products,0.252487193486704
Shopping,Tend to look out for adverts on,"Music (e.g. downloads, streaming, CDs) products",0.328425231152999
Shopping,Tend to look out for adverts on,Soft drinks products,0.170804459094642
Shopping,Tend to look out for adverts on,Sport/Sportswear/Sports equipment products,0.239453765095679
Shopping,Tend to look out for adverts on,Supermarkets products,0.248640506550825
Shopping,Tend to look out for adverts on,"Consumer Technology (e.g. tablets, laptops, smartphones, smart watches) products",0.251404610032507
Shopping,Tend to look out for adverts on,Telecom operators products,0.163578992456306
Lifestyle,Charities,Animal Welfare,0.123799897935197
Lifestyle,Charities,Children's Welfare,0.188644950959219
Lifestyle,Charities,Disability,0.089846446489782
Lifestyle,Charities,Medical,0.23657251284615
Lifestyle,Charities,Overseas Development,0.0811843375286902
Lifestyle,Charities,Environmental/wildlife,0.141416307190507
Lifestyle,Charities,Regularly donate to charity,0.352520654263312
Lifestyle,Charities,Consider Charity Legacy,0.355376743042197
Lifestyle,Interests & Hobbies,Foreign Travel,0.500132844659725
Lifestyle,Interests & Hobbies,Gambling (offline),0.0637426436041062
Lifestyle,Interests & Hobbies,Healthy Eating,0.461823705978873
Lifestyle,Interests & Hobbies,Meditation / mindfulness,0.0709861007527113
Lifestyle,Interests & Hobbies,Organic Foods,0.115009319215708
Lifestyle,Interests & Hobbies,Has a pet,0.405347952951339
Lifestyle,Interests & Hobbies,Playing Golf,0.0815314498451265
Lifestyle,Interests & Hobbies,Acting dancing or other performing arts,0.0649104475291418
Lifestyle,Interests & Hobbies,Art and craft,0.141701797754134
Lifestyle,Interests & Hobbies,Bird watching,0.0774542037916971
Lifestyle,Interests & Hobbies,Collecting items of interest (e.g. stamps coins etc.),0.0717924146571922
Lifestyle,Interests & Hobbies,Cooking,0.40120768642729
Lifestyle,Interests & Hobbies,Cycling,0.266214755914507
Lifestyle,Interests & Hobbies,DIY,0.136347395031289
Lifestyle,Interests & Hobbies,Exercising indoors (e.g. in a gym),0.454767532830065
Lifestyle,Interests & Hobbies,Fishing,0.0197673392758681
Lifestyle,Interests & Hobbies,Gardening,0.267196798283733
Lifestyle,Interests & Hobbies,Hiking climbing or other outdoor pursuits,0.212658203836365
Lifestyle,Interests & Hobbies,Knitting and sewing,0.110476334332995
Lifestyle,Interests & Hobbies,Photography,0.125872309629668
Lifestyle,Interests & Hobbies,Playing board games or cards,0.210436392371746
Lifestyle,Interests & Hobbies,Playing games on devices,0.300023094365681
Lifestyle,Interests & Hobbies,Playing musical instruments,0.0836066240358512
Lifestyle,Interests & Hobbies,Playing sports,0.320639577065388
Lifestyle,Interests & Hobbies,Computer programming,0.0534050147162815
Lifestyle,Interests & Hobbies,Reading,0.600446339750233
Lifestyle,Interests & Hobbies,Singing,0.0845958628202484
Lifestyle,Interests & Hobbies,Writing or composing,0.0688542343284512
Lifestyle,Interests & Hobbies,Exercising outdoor (e.g. running cycling etc.),0.448412393630332
Lifestyle,Interests & Hobbies,Doing puzzles crosswords etc.,0.211166507193721
Lifestyle,Interests & Hobbies,Watching television,0.694938788808408
Lifestyle,Interests & Hobbies,Helping out in the community,0.110919148527677
Lifestyle,Interests & Hobbies,Online entertainment (e.g. debating watching YouTube etc.),0.268534008982435
Lifestyle,Places They Visit,Art galleries,0.3564656373511
Lifestyle,Places They Visit,Ballet and dance performances,0.122113571065781
Lifestyle,Places They Visit,Cabaret,0.0360319295566664
Lifestyle,Places They Visit,Comedy shows,0.231392207277889
Lifestyle,Places They Visit,Concerts or live music events,0.249524390300019
Lifestyle,Places They Visit,Cinema,0.535469290046359
Lifestyle,Places They Visit,Exhibitions,0.269809706811835
Lifestyle,Places They Visit,Fairs or the circus,0.0293087784411494
Lifestyle,Places They Visit,Historical sites and attractions,0.362912973621661
Lifestyle,Places They Visit,Museums,0.446107084759788
Lifestyle,Places They Visit,Opera,0.0678200615266586
Lifestyle,Places They Visit,Parks and gardens,0.536280198446404
Lifestyle,Places They Visit,Places of worship,0.178428940470919
Lifestyle,Places They Visit,Pubs and nightclubs,0.475716826282277
Lifestyle,Places They Visit,Restaurants and cafes,0.74330733442998
Lifestyle,Places They Visit,Shopping malls / high street stores,0.381272288687415
Lifestyle,Places They Visit,Sporting events,0.216013984293844
Lifestyle,Places They Visit,Theme parks,0.223787647277398
Lifestyle,Places They Visit,Theatre,0.389696916410604
Lifestyle,Places They Visit,Musicals,0.255254606063849
Lifestyle,Places They Visit,Variety shows,0.028893974678167
Lifestyle,Places They Visit,Zoos,0.237536657871711
Lifestyle,Follows Sports,Football,0.329797174369915
Lifestyle,Follows Sports,Rugby Union,0.265241003116344
Lifestyle,Follows Sports,Rugby League,0.0480825454612762
Lifestyle,Follows Sports,Athletics / Marathon,0.201375454892324
Lifestyle,Follows Sports,Cricket,0.228709719975153
Lifestyle,Follows Sports,Cycling,0.111024131916118
Lifestyle,Follows Sports,Motorsport,0.103694633790904
Lifestyle,Follows Sports,Tennis,0.220820661916268
Lifestyle,Follows Sports,Sailing,0.0210632867932945
Lifestyle,Visited Pubs in the past 12 months,Premium,0.181614973578172
Lifestyle,Visited Pubs in the past 12 months,Mass Market,0.364313085256327
Lifestyle,Visited Pubs in the past 12 months,Value,0.31215511683318
Lifestyle,Restaurants - Most Often,Premium,0.102737403747391
Lifestyle,Restaurants - Most Often,Mass Market,0.40983928152943
Lifestyle,Restaurants - Most Often,Value,0.158554643524605
Lifestyle,Holiday Destination / Type,Holiday: short haul,0.422010513846464
Lifestyle,Holiday Destination / Type,Holiday: long haul,0.11899973980902
Lifestyle,Holiday Destination / Type,Holiday: UK / Ireland,0.415078895230531
Lifestyle,Holiday Destination / Type,Activity / Outdoor Sports,0.300342908621369
Lifestyle,Holiday Destination / Type,Holiday: coach tour,0.00837360859710437
Lifestyle,Holiday Destination / Type,Holiday: Cruise,0.16767518551834
Lifestyle,Holiday Destination / Type,Holiday: Weekend short break,0.245245125652957
Lifestyle,Eating Habits,Eats meat,0.511179701639557
Lifestyle,Eating Habits,"Pescatarian, flexitarian, other",0.486290195495641
Lifestyle,Eating Habits,Vegetarian,0.0389509337035394
Lifestyle,Eating Habits,Vegan,0.0102391645584128
Environment,Action,Rarely keep the tap running while brushing teeth,0.765044615203621
Environment,Action,Make an effort to cut down on the use of gas / electricity at home,0.723171190218597
Environment,Action,Important when buying a car: environmentally friendly / low co2 emissions,0.492433493595084
Environment,Attitudes,"If a brand I like expresses a view I agree with in advertisements, I am more likely to buy it from that brand",0.0497353123786399
Environment,Attitudes,Fuel consumption is the most important feature when buying a new car,0.133986148465831
Environment,Attitudes,I think brands should consider environmental sustainability when putting on events,0.301812902536207
Environment,Attitudes,Climate change is the biggest threat to civilisation,0.273455360315782
Environment,Attitudes,I always make an effort to recycle,0.42274074771174
Environment,Attitudes,I consider myself an environmentalist,0.0864165987443732
Environment,Attitudes,"I do not care if it is green energy, as long as it is cheap",0.171338077214129
Environment,Attitudes,I do not care what my carbon footprint is,0.0703866681684708
Environment,Attitudes,I think energy companies do not care about the environment,0.216227967624513
Environment,Attitudes,I am actively trying to reduce my meat consumption,0.138974479360948
Environment,Attitudes,I do not mind paying more for organic food,0.161647811100852
Environment,Attitudes,I like to look out for where my products are made or grown,0.152447351194691
Environment,Attitudes,I only buy products from companies that have ethics and values that I agree with,0.132473253780221
Environment,Attitudes,I make an effort to support British businesses,0.157127675713886
Environment,Attitudes,I make an effort to support local businesses,0.150842914669825
Community Safety,Crime Survey for England - Very Worried About:,Home being broken into,0.0349732854691064
Community Safety,Crime Survey for England - Very Worried About:,Being mugged and robbed,0.0280905332879254
Community Safety,Crime Survey for England - Very Worried About:,Having my car stolen,0.0359862080614884
Community Safety,Crime Survey for England - Very Worried About:,Things being stolen from my car,0.0440342178929739
Community Safety,Crime Survey for England - Very Worried About:,Being physically attacked by strangers,0.0324209169088722
Community Safety,Crime Survey for England - Very Worried About:,Being raped,0.0267812947927299
Community Safety,Crime Survey for England - Very Worried About:,"Being attacked because of skin colour, ethnic origin or religion",0.0188305757766192
Community Safety,Crime Survey for England - Police in this Area:,Can be relied on to be there when you need them,0.51655038121649
Community Safety,Crime Survey for England - Police in this Area:,Would treat you with respect if you had contact with them,0.851251459420266
Community Safety,Crime Survey for England - Police in this Area:,The police in this area treat everyone fairly regardless of who they are,0.532677808211458
Community Safety,Crime Survey for England - Police in this Area:,The police in this area understand the issues that affect this community,0.679381371773441
Community Safety,Crime Survey for England - Police in this Area:,The police in this area are dealing with the things that matter to this community,0.41206183313586
Community Safety,Crime Survey for England - Police in this Area:,I have confidence in the police after taking everything into account,0.690730481285837
Health,Behaviours,Current cigarette smoker,0.040469847717659
Health,Behaviours,"I like to pursue a life of challenge, novelty and change",0.328987208633488
Health,Behaviours,I worry a lot about myself,0.199886151046091
Social Capital,Contentment,Dissatisfied with: Life overall,0.0966501311360285
Social Capital,Contentment,Dissatisfied with: Health,0.0778753218933408
Social Capital,Contentment,Dissatisfied with: Income of household,0.067451547451847
Social Capital,Contentment,Dissatisfied with: Job,0.0380565801561197
Social Capital,Contentment,Dissatisfied with: Amount of leisure time,0.130800908381832
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Life overall,0.205830161068899
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Health,0.335777427396377
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Income of household,0.254994802555231
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Job,0.120858979489396
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Amount of leisure time,0.380475789361022
Social Capital,Contentment,Satisfied with: Life overall,0.697519707795072
Social Capital,Contentment,Satisfied with: Health,0.586347250710281
Social Capital,Contentment,Satisfied with: Income of household,0.677553649992921
Social Capital,Contentment,Satisfied with: Job,0.841084440354483
Social Capital,Contentment,Satisfied with: Amount of leisure time,0.488723302257145
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Email,0.552745016168021
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Face to face and / or visit,0.0259391805601491
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Mail,0.0949390482689131
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Mobile app,0.111302183009263
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.0176961055083027
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.0547426569152692
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Text message,0.110592249964035
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Website (inc chatbot),0.0311451394133557
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Email,0.202208994398356
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Face to face and / or visit,0.0250833244719105
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Mail,0.0674585642200127
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Mobile app,0.158792430688865
Channel Preference,"Researching information about local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.0417004527159931
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.0606128290971857
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Text message,0.0254464347766866
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Website (inc chatbot),0.404723093601518
Channel Preference,Submitting information to Local Authority,Email,0.325128407286931
Channel Preference,Submitting information to Local Authority,Face to face and / or visit,0.0326995576872917
Channel Preference,Submitting information to Local Authority,Mail,0.0786437666919336
Channel Preference,Submitting information to Local Authority,Mobile app,0.109495680209878
Channel Preference,Submitting information to Local Authority,"Social media, e.g. Facebook",0.0262587516855018
Channel Preference,Submitting information to Local Authority,Telephone call (mobile / landline),0.0438951721474784
Channel Preference,Submitting information to Local Authority,Text message,0.00883892421571633
Channel Preference,Submitting information to Local Authority,Website (inc chatbot),0.353833788253195
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Email,0.348024898467041
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Face to face and / or visit,0.106542829805883
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Mail,0.0174644167309071
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Mobile app,0.0490169434112927
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.0266487811525415
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.353120275557465
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Text message,0.0276244847061637
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Website (inc chatbot),0.0889615874127811
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Email,0.559439589486605
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.106233533426223
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Mail,0.131812954281121
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Mobile app,0.064465404732495
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.0313755765757638
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.0252937398795798
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Text message,0.0700435016497776
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.0527684501913406
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Email,0.631151249406472
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.0678677538960335
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Mail,0.138580722589938
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Mobile app,0.0233608326054741
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.0668708055927097
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.0262065675961799
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Text message,0.0114091651102411
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.0255197515140923
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Email,0.251925839403904
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.0430706796033528
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Mail,0.0306809912982878
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Mobile app,0.178778795041326
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.0664452874987991
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.0659819771127452
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Text message,0.0305049205693286
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.341611385206076
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Email,0.253623180870579
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Face to face and / or visit,0.067240073534152
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Mail,0.0171668301805582
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Mobile app,0.0734506088680709
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider","Social media, e.g. Facebook",0.0336091517719972
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Telephone call (mobile / landline),0.244695941480782
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Text message,0.0277843127232161
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Website (inc chatbot),0.250126122361169
