Category,Question,Answer,Value
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",ITVX/ITV Hub,0.295927509878301
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Now TV,0.192312725788142
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)","On demand through your set top box (e.g. Virgin on Demand, BT, Sky Anytime)",0.314629217699192
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Roku,0.17109165140396
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Samsung TV Plus,0.158533683627418
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Sky Go,0.171078793499013
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Sky Q,0.205623342273852
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",STV Player,0.125599308566064
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",YouTube Premium,0.211279523259119
Media Habits,TV: channels watched regularly,BBC One,0.436375241879661
Media Habits,TV: channels watched regularly,BBC Two,0.161772937837215
Media Habits,TV: channels watched regularly,BBC Four,0.0638379489519195
Media Habits,TV: channels watched regularly,BBC News,0.150342194997115
Media Habits,TV: channels watched regularly,CBeebies,0.0197734222964409
Media Habits,TV: channels watched regularly,ITV,0.315677640741609
Media Habits,TV: channels watched regularly,ITV2,0.126032436881333
Media Habits,TV: channels watched regularly,ITV3,0.0874098230678589
Media Habits,TV: channels watched regularly,ITV4,0.075458047744935
Media Habits,TV: channels watched regularly,ITVBe,0.0347417668496295
Media Habits,TV: channels watched regularly,Channel 4,0.236506497144078
Media Habits,TV: channels watched regularly,Channel 5,0.161950091785783
Media Habits,TV: channels watched regularly,Challenge,0.0183666401410447
Media Habits,TV: channels watched regularly,Comedy Central,0.0368499524358945
Media Habits,TV: channels watched regularly,Discovery Channel,0.030007491338599
Media Habits,TV: channels watched regularly,E! Entertainment,0.0133686771214852
Media Habits,TV: channels watched regularly,E4,0.131004391772142
Media Habits,TV: channels watched regularly,Eurosport,0.0238689989249168
Media Habits,TV: channels watched regularly,Good Food,0.0185529514660174
Media Habits,TV: channels watched regularly,Home,0.00856906496265434
Media Habits,TV: channels watched regularly,More4,0.0756561498229446
Media Habits,TV: channels watched regularly,MTV (any MTV channel),0.0113991646873643
Media Habits,TV: channels watched regularly,National Geographic,0.0261528608987001
Media Habits,TV: channels watched regularly,Sky Arts,0.032221575704128
Media Habits,TV: channels watched regularly,Sky Atlantic,0.0457807304100761
Media Habits,TV: channels watched regularly,Sky Cinema (formerly Sky Movies),0.0428548286298269
Media Habits,TV: channels watched regularly,Sky News,0.087990651324163
Media Habits,TV: channels watched regularly,Sky Sports Channels,0.100759247083784
Media Habits,Newspapers,The Sun,0.0682200366279199
Media Habits,Newspapers,Daily Mirror,0.0340148258027455
Media Habits,Newspapers,Daily Record,0.0022274642839881
Media Habits,Newspapers,Daily Star,0.0187906776271116
Media Habits,Newspapers,Daily Mail,0.0351276292573825
Media Habits,Newspapers,Daily Express,0.00779424733312858
Media Habits,Newspapers,Daily Telegraph,0.0117345300357313
Media Habits,Newspapers,The Guardian,0.0096696110790557
Media Habits,Newspapers,The Times,0.00802293760276978
Media Habits,Magazines Read,Business / Educational / Science,0.0585170591873121
Media Habits,Magazines Read,Celebrity,0.0757144096943989
Media Habits,Magazines Read,Fashion,0.0159038465933082
Media Habits,Magazines Read,Food and Cooking,0.189729756188727
Media Habits,Magazines Read,Health,0.0744890517602131
Media Habits,Magazines Read,Home and Gardening,0.113899454340364
Media Habits,Magazines Read,Computers and Electrical,0.0815823627569692
Media Habits,Magazines Read,Motor,0.0488086821644492
Media Habits,Magazines Read,Music and Film,0.0671134852804651
Media Habits,Magazines Read,Sport,0.0842586034892763
Media Habits,Magazines Read,Travel,0.139255564086423
Shopping,Supermarket: main grocery shopping,Iceland,0.161933022651156
Shopping,Supermarket: main grocery shopping,Aldi,0.264640847454155
Shopping,Supermarket: main grocery shopping,Asda,0.285230378312473
Shopping,Supermarket: main grocery shopping,Co-op,0.0935379659431423
Shopping,Supermarket: main grocery shopping,Lidl,0.293837542578181
Shopping,Supermarket: main grocery shopping,M & S,0.101033461122012
Shopping,Supermarket: main grocery shopping,Morrisons,0.171110991339038
Shopping,Supermarket: main grocery shopping,Sainsbury's,0.0865293602562847
Shopping,Supermarket: main grocery shopping,Tesco,0.104676121098495
Shopping,Supermarket: main grocery shopping,Waitrose,0.0567394293080517
Shopping,Supermarket: main grocery shopping,Ocado,0.0365004754205095
Shopping,Food Shopping,Premium Ranges,0.114473470272572
Shopping,Food Shopping,Budget Ranges,0.228152938830083
Shopping,Food Shopping,"Order food delivery (e.g. GrubHub, UberEats, Postmates): 1+ times per week",0.313615029554078
Shopping,Weekly supermarket spend,£0 - 50,0.392400552379567
Shopping,Weekly supermarket spend,£50 - 75,0.249913486493038
Shopping,Weekly supermarket spend,£75 - 100,0.149973589939698
Shopping,Weekly supermarket spend,£100+,0.207712371187695
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Argos,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Boots Opticians,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Boots The Chemist,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,H&M,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,JD Sports,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,John Lewis,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Marks & Spencer,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,New Look,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Next,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Poundland,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Primark,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,River Island,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Sports Direct,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,TK Maxx,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Zara,
Shopping,Clothing & Footwear Stores,Premium,0.10905905815722
Shopping,Clothing & Footwear Stores,Mass Market,0.512566130991146
Shopping,Clothing & Footwear Stores,Value,0.4420376534414
Shopping,Furniture & Fittings Stores,Premium,0.00454965180558052
Shopping,Furniture & Fittings Stores,Mass Market,0.0502599643348638
Shopping,Furniture & Fittings Stores,Value,0.0411971145602446
Shopping,Electrical Stores,Premium,0.0172678361834055
Shopping,Electrical Stores,Mass Market,0.125611002465752
Shopping,Electrical Stores,Value,0.0789127400374662
Shopping,Attitudes,I am prepared to pay more for products that make life easier,0.499925576199407
Shopping,Attitudes,I check a number of sources before making a significant purchase,0.626699424349003
Shopping,Tend to look out for adverts on,"Leisure activities (e.g. events, days out) products",0.289041341682333
Shopping,Tend to look out for adverts on,Alcoholic drinks (Age masking applied) products,0.169801143595319
Shopping,Tend to look out for adverts on,Domestic appliances  products,0.242086477789977
Shopping,Tend to look out for adverts on,Beauty/Personal grooming products,0.34853008581991
Shopping,Tend to look out for adverts on,Cars/Automotive  products,0.216953501375559
Shopping,Tend to look out for adverts on,Childrens products products,0.259052814902122
Shopping,Tend to look out for adverts on,Cinema products,0.273869105628507
Shopping,Tend to look out for adverts on,Household cleaning products products,0.250765673459006
Shopping,Tend to look out for adverts on,Credit cards products,0.179126874134499
Shopping,Tend to look out for adverts on,"eSports (e.g. League of Legends, Overwatch League) products",0.152039835921046
Shopping,Tend to look out for adverts on,Fashion/Clothing products,0.342827155155504
Shopping,Tend to look out for adverts on,Personal finance/Banking products,0.20909884859465
Shopping,Tend to look out for adverts on,Packaged foods products,0.211669399421838
Shopping,Tend to look out for adverts on,"Gaming (e.g. consoles, PC, online) products",0.264040815861471
Shopping,Tend to look out for adverts on,Healthy lifestyle products,0.299709716045216
Shopping,Tend to look out for adverts on,Holiday/Travel products,0.305647575015268
Shopping,Tend to look out for adverts on,"Home, DIY and decoration products",0.260413066746096
Shopping,Tend to look out for adverts on,Luxury goods and services products,0.206809211949318
Shopping,Tend to look out for adverts on,Medical conditions/pharmaceuticals products,0.238809308325799
Shopping,Tend to look out for adverts on,"Music (e.g. downloads, streaming, CDs) products",0.290845409969705
Shopping,Tend to look out for adverts on,Soft drinks products,0.264167669362298
Shopping,Tend to look out for adverts on,Sport/Sportswear/Sports equipment products,0.230590847643836
Shopping,Tend to look out for adverts on,Supermarkets products,0.335039085424054
Shopping,Tend to look out for adverts on,"Consumer Technology (e.g. tablets, laptops, smartphones, smart watches) products",0.317050435951593
Shopping,Tend to look out for adverts on,Telecom operators products,0.153568890572224
Lifestyle,Charities,Animal Welfare,0.0855365775999193
Lifestyle,Charities,Children's Welfare,0.124635736370546
Lifestyle,Charities,Disability,0.05958821600281
Lifestyle,Charities,Medical,0.109457805457474
Lifestyle,Charities,Overseas Development,0.0246566833185945
Lifestyle,Charities,Environmental/wildlife,0.0448123373081421
Lifestyle,Charities,Regularly donate to charity,0.176345460182843
Lifestyle,Charities,Consider Charity Legacy,0.350802771648055
Lifestyle,Interests & Hobbies,Foreign Travel,0.364880254497553
Lifestyle,Interests & Hobbies,Gambling (offline),0.103350093370203
Lifestyle,Interests & Hobbies,Healthy Eating,0.362492155715176
Lifestyle,Interests & Hobbies,Meditation / mindfulness,0.0751446814089687
Lifestyle,Interests & Hobbies,Organic Foods,0.0753352735385932
Lifestyle,Interests & Hobbies,Has a pet,0.427386010377776
Lifestyle,Interests & Hobbies,Playing Golf,0.0280841021064027
Lifestyle,Interests & Hobbies,Acting dancing or other performing arts,0.0328232407124938
Lifestyle,Interests & Hobbies,Art and craft,0.166339388004845
Lifestyle,Interests & Hobbies,Bird watching,0.0506493532434673
Lifestyle,Interests & Hobbies,Collecting items of interest (e.g. stamps coins etc.),0.0742590841235526
Lifestyle,Interests & Hobbies,Cooking,0.342746246160026
Lifestyle,Interests & Hobbies,Cycling,0.0797304009252989
Lifestyle,Interests & Hobbies,DIY,0.145359485199798
Lifestyle,Interests & Hobbies,Exercising indoors (e.g. in a gym),0.221541235865356
Lifestyle,Interests & Hobbies,Fishing,0.0222930699437568
Lifestyle,Interests & Hobbies,Gardening,0.205792544978515
Lifestyle,Interests & Hobbies,Hiking climbing or other outdoor pursuits,0.117058528478942
Lifestyle,Interests & Hobbies,Knitting and sewing,0.108825616614051
Lifestyle,Interests & Hobbies,Photography,0.109346808385472
Lifestyle,Interests & Hobbies,Playing board games or cards,0.194404968141886
Lifestyle,Interests & Hobbies,Playing games on devices,0.315088044953647
Lifestyle,Interests & Hobbies,Playing musical instruments,0.0615865373977856
Lifestyle,Interests & Hobbies,Playing sports,0.114698058990373
Lifestyle,Interests & Hobbies,Computer programming,0.0696574979869237
Lifestyle,Interests & Hobbies,Reading,0.399176107771863
Lifestyle,Interests & Hobbies,Singing,0.0714991036589554
Lifestyle,Interests & Hobbies,Writing or composing,0.0570061722685221
Lifestyle,Interests & Hobbies,Exercising outdoor (e.g. running cycling etc.),0.174640758306111
Lifestyle,Interests & Hobbies,Doing puzzles crosswords etc.,0.247077377440564
Lifestyle,Interests & Hobbies,Watching television,0.581355965446156
Lifestyle,Interests & Hobbies,Helping out in the community,0.0898786097703052
Lifestyle,Interests & Hobbies,Online entertainment (e.g. debating watching YouTube etc.),0.374176017949605
Lifestyle,Places They Visit,Art galleries,0.19705714278544
Lifestyle,Places They Visit,Ballet and dance performances,0.0546508518391078
Lifestyle,Places They Visit,Cabaret,0.0405783663569918
Lifestyle,Places They Visit,Comedy shows,0.171687902070803
Lifestyle,Places They Visit,Concerts or live music events,0.171040495063195
Lifestyle,Places They Visit,Cinema,0.427072168691017
Lifestyle,Places They Visit,Exhibitions,0.171051683535593
Lifestyle,Places They Visit,Fairs or the circus,0.0944838559723495
Lifestyle,Places They Visit,Historical sites and attractions,0.295742340577291
Lifestyle,Places They Visit,Museums,0.293829727292571
Lifestyle,Places They Visit,Opera,0.034636694666877
Lifestyle,Places They Visit,Parks and gardens,0.397664233588047
Lifestyle,Places They Visit,Places of worship,0.182264745068633
Lifestyle,Places They Visit,Pubs and nightclubs,0.157225798645407
Lifestyle,Places They Visit,Restaurants and cafes,0.527768987690405
Lifestyle,Places They Visit,Shopping malls / high street stores,0.400658464524761
Lifestyle,Places They Visit,Sporting events,0.163481800370528
Lifestyle,Places They Visit,Theme parks,0.19807848416551
Lifestyle,Places They Visit,Theatre,0.186904236119302
Lifestyle,Places They Visit,Musicals,0.131952006627991
Lifestyle,Places They Visit,Variety shows,0.0677152155727744
Lifestyle,Places They Visit,Zoos,0.257643430823392
Lifestyle,Follows Sports,Football,0.327022933804955
Lifestyle,Follows Sports,Rugby Union,0.0658555511792302
Lifestyle,Follows Sports,Rugby League,0.0429102048838864
Lifestyle,Follows Sports,Athletics / Marathon,0.123445359941206
Lifestyle,Follows Sports,Cricket,0.181424781778107
Lifestyle,Follows Sports,Cycling,0.0519774849775518
Lifestyle,Follows Sports,Motorsport,0.0848480901758607
Lifestyle,Follows Sports,Tennis,0.155181672162301
Lifestyle,Follows Sports,Sailing,0.00825262820487873
Lifestyle,Visited Pubs in the past 12 months,Premium,0.0495612588732234
Lifestyle,Visited Pubs in the past 12 months,Mass Market,0.117796084252002
Lifestyle,Visited Pubs in the past 12 months,Value,0.356632868207214
Lifestyle,Restaurants - Most Often,Premium,0.0150538403640516
Lifestyle,Restaurants - Most Often,Mass Market,0.301561056016091
Lifestyle,Restaurants - Most Often,Value,0.222596293788976
Lifestyle,Holiday Destination / Type,Holiday: short haul,0.167710641007605
Lifestyle,Holiday Destination / Type,Holiday: long haul,0.101009089330688
Lifestyle,Holiday Destination / Type,Holiday: UK / Ireland,0.244348862161833
Lifestyle,Holiday Destination / Type,Activity / Outdoor Sports,0.167406277776222
Lifestyle,Holiday Destination / Type,Holiday: coach tour,0.0140507534157646
Lifestyle,Holiday Destination / Type,Holiday: Cruise,0.016548691880359
Lifestyle,Holiday Destination / Type,Holiday: Weekend short break,0.206940381825737
Lifestyle,Eating Habits,Eats meat,0.587898456197189
Lifestyle,Eating Habits,"Pescatarian, flexitarian, other",0.334430247921782
Lifestyle,Eating Habits,Vegetarian,0.0440782604478177
Lifestyle,Eating Habits,Vegan,0.0198262418938547
Environment,Action,Rarely keep the tap running while brushing teeth,0.685189969923194
Environment,Action,Make an effort to cut down on the use of gas / electricity at home,0.659999374571109
Environment,Action,Important when buying a car: environmentally friendly / low co2 emissions,0.363358230795588
Environment,Attitudes,"If a brand I like expresses a view I agree with in advertisements, I am more likely to buy it from that brand",0.126305460413065
Environment,Attitudes,Fuel consumption is the most important feature when buying a new car,0.207574810600929
Environment,Attitudes,I think brands should consider environmental sustainability when putting on events,0.278079322366291
Environment,Attitudes,Climate change is the biggest threat to civilisation,0.230372252532464
Environment,Attitudes,I always make an effort to recycle,0.34234378652164
Environment,Attitudes,I consider myself an environmentalist,0.077977518192383
Environment,Attitudes,"I do not care if it is green energy, as long as it is cheap",0.210617327763803
Environment,Attitudes,I do not care what my carbon footprint is,0.0766797113792785
Environment,Attitudes,I think energy companies do not care about the environment,0.287879453086871
Environment,Attitudes,I am actively trying to reduce my meat consumption,0.120136427258042
Environment,Attitudes,I do not mind paying more for organic food,0.0902355343437236
Environment,Attitudes,I like to look out for where my products are made or grown,0.14316975160567
Environment,Attitudes,I only buy products from companies that have ethics and values that I agree with,0.0837249606572394
Environment,Attitudes,I make an effort to support British businesses,0.178640306022942
Environment,Attitudes,I make an effort to support local businesses,0.146008340076836
Community Safety,Crime Survey for England - Very Worried About:,Home being broken into,0.137062552458888
Community Safety,Crime Survey for England - Very Worried About:,Being mugged and robbed,0.0807943909343213
Community Safety,Crime Survey for England - Very Worried About:,Having my car stolen,0.0904764048474335
Community Safety,Crime Survey for England - Very Worried About:,Things being stolen from my car,0.100827839522021
Community Safety,Crime Survey for England - Very Worried About:,Being physically attacked by strangers,0.0759739632438789
Community Safety,Crime Survey for England - Very Worried About:,Being raped,0.0450571999398669
Community Safety,Crime Survey for England - Very Worried About:,"Being attacked because of skin colour, ethnic origin or religion",0.0644214292814852
Community Safety,Crime Survey for England - Police in this Area:,Can be relied on to be there when you need them,0.578107594105889
Community Safety,Crime Survey for England - Police in this Area:,Would treat you with respect if you had contact with them,0.757373850415756
Community Safety,Crime Survey for England - Police in this Area:,The police in this area treat everyone fairly regardless of who they are,0.609761511470075
Community Safety,Crime Survey for England - Police in this Area:,The police in this area understand the issues that affect this community,0.585590906573265
Community Safety,Crime Survey for England - Police in this Area:,The police in this area are dealing with the things that matter to this community,0.48891579700025
Community Safety,Crime Survey for England - Police in this Area:,I have confidence in the police after taking everything into account,0.634558840744134
Health,Behaviours,Current cigarette smoker,0.136789472482253
Health,Behaviours,"I like to pursue a life of challenge, novelty and change",0.401967167143361
Health,Behaviours,I worry a lot about myself,0.452112558932876
Social Capital,Contentment,Dissatisfied with: Life overall,0.0724824939271011
Social Capital,Contentment,Dissatisfied with: Health,0.103519129870586
Social Capital,Contentment,Dissatisfied with: Income of household,0.146584274499384
Social Capital,Contentment,Dissatisfied with: Job,0.0341140967472995
Social Capital,Contentment,Dissatisfied with: Amount of leisure time,0.100424315148669
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Life overall,0.483432906296791
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Health,0.460309365080887
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Income of household,0.539758531920487
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Job,0.392302503974857
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Amount of leisure time,0.516133505727915
Social Capital,Contentment,Satisfied with: Life overall,0.444084599776107
Social Capital,Contentment,Satisfied with: Health,0.436171505048525
Social Capital,Contentment,Satisfied with: Income of household,0.313657193580128
Social Capital,Contentment,Satisfied with: Job,0.573583399277842
Social Capital,Contentment,Satisfied with: Amount of leisure time,0.383442179123415
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Email,0.372420146646644
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Face to face and / or visit,0.0180873934731691
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Mail,0.291682452400504
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Mobile app,0.0715044525019679
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.0250689172365426
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.0870862731360909
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Text message,0.0644937848519264
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Website (inc chatbot),0.0382367292379574
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Email,0.201186932366118
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Face to face and / or visit,0.0246009474062072
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Mail,0.0879566323579047
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Mobile app,0.0802722818508695
Channel Preference,"Researching information about local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.0376268188937757
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.0460362418341262
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Text message,0.0779246388224212
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Website (inc chatbot),0.429948644006668
Channel Preference,Submitting information to Local Authority,Email,0.313926619307733
Channel Preference,Submitting information to Local Authority,Face to face and / or visit,0.0518694146426422
Channel Preference,Submitting information to Local Authority,Mail,0.108429383219709
Channel Preference,Submitting information to Local Authority,Mobile app,0.109323212192434
Channel Preference,Submitting information to Local Authority,"Social media, e.g. Facebook",0.0103695084176476
Channel Preference,Submitting information to Local Authority,Telephone call (mobile / landline),0.0604554557954922
Channel Preference,Submitting information to Local Authority,Text message,0.0633634458660493
Channel Preference,Submitting information to Local Authority,Website (inc chatbot),0.246768736041676
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Email,0.365711777483069
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Face to face and / or visit,0.0759749519973303
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Mail,0.0154966339245111
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Mobile app,0.0499296949093139
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.018582198044718
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.248530598232683
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Text message,0.0713249873411131
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Website (inc chatbot),0.136638128301952
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Email,0.475715799341151
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.0459719739709056
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Mail,0.131127430109627
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Mobile app,0.0798931037536287
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.0104870314588364
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.0545494736145001
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Text message,0.102129027699403
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.0797698003871152
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Email,0.56701967682102
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.0256729760735395
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Mail,0.142371951389284
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Mobile app,0.0556726798352614
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.024951257751367
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.0206969589113335
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Text message,0.0786828990448588
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.0638037005399957
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Email,0.346174114591839
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.0425913503804221
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Mail,0.0687340520134446
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Mobile app,0.160251756567861
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.0135581239241153
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.0767631732955668
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Text message,0.0291937947502301
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.253026786507629
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Email,0.339318183661707
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Face to face and / or visit,0.0794185654039635
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Mail,0.0242737617910623
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Mobile app,0.0734506088680709
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider","Social media, e.g. Facebook",0.0188890332867397
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Telephone call (mobile / landline),0.18765142283379
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Text message,0.0788067610388319
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Website (inc chatbot),0.173225354969999
