Category,Question,Answer,Value
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Now TV,0.199293116207891
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)","On demand through your set top box (e.g. Virgin on Demand, BT, Sky Anytime)",0.290442041155715
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Roku,0.128388759714221
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Samsung TV Plus,0.135496329354557
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Sky Go,0.191460414320856
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",Sky Q,0.201626403751573
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",STV Player,0.130365465711774
Media Habits,"TV: Subscription services (watching series, movies, or other TV programmes 1+ times a week)",YouTube Premium,0.184924138197129
Media Habits,TV: channels watched regularly,BBC One,0.453500588492563
Media Habits,TV: channels watched regularly,BBC Two,0.208430026072944
Media Habits,TV: channels watched regularly,BBC Four,0.0734764120598146
Media Habits,TV: channels watched regularly,BBC News,0.116868688604787
Media Habits,TV: channels watched regularly,CBeebies,0.0152310583866047
Media Habits,TV: channels watched regularly,ITV,0.319622138446658
Media Habits,TV: channels watched regularly,ITV2,0.107529481493684
Media Habits,TV: channels watched regularly,ITV3,0.057495348521799
Media Habits,TV: channels watched regularly,ITV4,0.0645535500607538
Media Habits,TV: channels watched regularly,ITVBe,0.0206946598588874
Media Habits,TV: channels watched regularly,Channel 4,0.315622378384669
Media Habits,TV: channels watched regularly,Channel 5,0.154334855737196
Media Habits,TV: channels watched regularly,Challenge,0.0172271361377562
Media Habits,TV: channels watched regularly,Comedy Central,0.0327133553027923
Media Habits,TV: channels watched regularly,Discovery Channel,0.038944199805988
Media Habits,TV: channels watched regularly,E! Entertainment,0.00814156047735393
Media Habits,TV: channels watched regularly,E4,0.107969045261763
Media Habits,TV: channels watched regularly,Eurosport,0.024174133835212
Media Habits,TV: channels watched regularly,Good Food,0.0139581059331539
Media Habits,TV: channels watched regularly,Home,0.00288944369099031
Media Habits,TV: channels watched regularly,More4,0.0536799723923835
Media Habits,TV: channels watched regularly,MTV (any MTV channel),0.0101907663583667
Media Habits,TV: channels watched regularly,National Geographic,0.0200030959768309
Media Habits,TV: channels watched regularly,Sky Arts,0.0329731093164941
Media Habits,TV: channels watched regularly,Sky Atlantic,0.0454951932401929
Media Habits,TV: channels watched regularly,Sky Cinema (formerly Sky Movies),0.036196880485536
Media Habits,TV: channels watched regularly,Sky News,0.0687845673944101
Media Habits,TV: channels watched regularly,Sky Sports Channels,0.0946251397411627
Media Habits,Newspapers,The Sun,0.0369408298753528
Media Habits,Newspapers,Daily Mirror,0.0180899954581381
Media Habits,Newspapers,Daily Record,0.00822761184570995
Media Habits,Newspapers,Daily Star,0.0124344715298783
Media Habits,Newspapers,Daily Mail,0.0296651691883872
Media Habits,Newspapers,Daily Express,0.0101972814485078
Media Habits,Newspapers,Daily Telegraph,0.0145798832355536
Media Habits,Newspapers,The Guardian,0.0249179337791592
Media Habits,Newspapers,The Times,0.0155484858262444
Media Habits,Magazines Read,Business / Educational / Science,0.0451119499653074
Media Habits,Magazines Read,Celebrity,0.0421332522193176
Media Habits,Magazines Read,Fashion,0.0172551067924022
Media Habits,Magazines Read,Food and Cooking,0.149306757205114
Media Habits,Magazines Read,Health,0.0385850517457844
Media Habits,Magazines Read,Home and Gardening,0.0800869072717171
Media Habits,Magazines Read,Computers and Electrical,0.0442107283611804
Media Habits,Magazines Read,Motor,0.0481367320757299
Media Habits,Magazines Read,Music and Film,0.0433325410412482
Media Habits,Magazines Read,Sport,0.0435988416372296
Media Habits,Magazines Read,Travel,0.0852827591607295
Shopping,Supermarket: main grocery shopping,Iceland,0.15659032053014
Shopping,Supermarket: main grocery shopping,Aldi,0.326653304525003
Shopping,Supermarket: main grocery shopping,Asda,0.240576036677032
Shopping,Supermarket: main grocery shopping,Co-op,0.139481489513255
Shopping,Supermarket: main grocery shopping,Lidl,0.310174652001773
Shopping,Supermarket: main grocery shopping,M & S,0.181137727003502
Shopping,Supermarket: main grocery shopping,Morrisons,0.18156919171886
Shopping,Supermarket: main grocery shopping,Sainsbury's,0.0942848079907949
Shopping,Supermarket: main grocery shopping,Tesco,0.119339474277603
Shopping,Supermarket: main grocery shopping,Waitrose,0.100503074239735
Shopping,Supermarket: main grocery shopping,Ocado,0.0435292792628736
Shopping,Food Shopping,Premium Ranges,0.133320087342576
Shopping,Food Shopping,Budget Ranges,0.316317085618916
Shopping,Food Shopping,"Order food delivery (e.g. GrubHub, UberEats, Postmates): 1+ times per week",0.262872403779443
Shopping,Weekly supermarket spend,£0 - 50,0.492544686838096
Shopping,Weekly supermarket spend,£50 - 75,0.270157114481602
Shopping,Weekly supermarket spend,£75 - 100,0.109260745847064
Shopping,Weekly supermarket spend,£100+,0.128037452833236
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Argos,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Boots Opticians,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Boots The Chemist,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,H&M,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,JD Sports,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,John Lewis,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Marks & Spencer,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,New Look,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Next,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Poundland,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Primark,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,River Island,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Sports Direct,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,TK Maxx,
Shopping,High Street Retailers - Propensity to Shop Brand in Catchment Area in which Retailer Trades,Zara,
Shopping,Clothing & Footwear Stores,Premium,0.127892013150822
Shopping,Clothing & Footwear Stores,Mass Market,0.547322370690105
Shopping,Clothing & Footwear Stores,Value,0.367648498464372
Shopping,Furniture & Fittings Stores,Premium,0.0147210286069878
Shopping,Furniture & Fittings Stores,Mass Market,0.0775724393246966
Shopping,Furniture & Fittings Stores,Value,0.0471567485378231
Shopping,Electrical Stores,Premium,0.0169319444803553
Shopping,Electrical Stores,Mass Market,0.101798135604952
Shopping,Electrical Stores,Value,0.0300479317022739
Shopping,Attitudes,I am prepared to pay more for products that make life easier,0.501103304851563
Shopping,Attitudes,I check a number of sources before making a significant purchase,0.683401684558794
Shopping,Tend to look out for adverts on,"Leisure activities (e.g. events, days out) products",0.30458307766147
Shopping,Tend to look out for adverts on,Alcoholic drinks (Age masking applied) products,0.178513451746545
Shopping,Tend to look out for adverts on,Domestic appliances  products,0.19723617155384
Shopping,Tend to look out for adverts on,Beauty/Personal grooming products,0.263975066339233
Shopping,Tend to look out for adverts on,Cars/Automotive  products,0.162004893241888
Shopping,Tend to look out for adverts on,Childrens products products,0.160077203664891
Shopping,Tend to look out for adverts on,Cinema products,0.312532139453011
Shopping,Tend to look out for adverts on,Household cleaning products products,0.207599630783259
Shopping,Tend to look out for adverts on,Credit cards products,0.155833098371463
Shopping,Tend to look out for adverts on,"eSports (e.g. League of Legends, Overwatch League) products",0.130821219339976
Shopping,Tend to look out for adverts on,Fashion/Clothing products,0.295043461472995
Shopping,Tend to look out for adverts on,Personal finance/Banking products,0.217821127124602
Shopping,Tend to look out for adverts on,Packaged foods products,0.172446430202506
Shopping,Tend to look out for adverts on,"Gaming (e.g. consoles, PC, online) products",0.219151669968334
Shopping,Tend to look out for adverts on,Healthy lifestyle products,0.266453545433151
Shopping,Tend to look out for adverts on,Holiday/Travel products,0.343149447294028
Shopping,Tend to look out for adverts on,"Home, DIY and decoration products",0.23363149706417
Shopping,Tend to look out for adverts on,Luxury goods and services products,0.170193469924919
Shopping,Tend to look out for adverts on,Medical conditions/pharmaceuticals products,0.166377506787797
Shopping,Tend to look out for adverts on,"Music (e.g. downloads, streaming, CDs) products",0.24325364895391
Shopping,Tend to look out for adverts on,Soft drinks products,0.185473553964446
Shopping,Tend to look out for adverts on,Sport/Sportswear/Sports equipment products,0.185525738390912
Shopping,Tend to look out for adverts on,Supermarkets products,0.245872591087647
Shopping,Tend to look out for adverts on,"Consumer Technology (e.g. tablets, laptops, smartphones, smart watches) products",0.246633814830834
Shopping,Tend to look out for adverts on,Telecom operators products,0.125372809327131
Lifestyle,Charities,Animal Welfare,0.107571940019843
Lifestyle,Charities,Children's Welfare,0.114913442770418
Lifestyle,Charities,Disability,0.0616558998365831
Lifestyle,Charities,Medical,0.131761302502795
Lifestyle,Charities,Overseas Development,0.025960596244524
Lifestyle,Charities,Environmental/wildlife,0.0623609067930708
Lifestyle,Charities,Regularly donate to charity,0.18391952560401
Lifestyle,Charities,Consider Charity Legacy,0.388215559627779
Lifestyle,Interests & Hobbies,Foreign Travel,0.396176819830316
Lifestyle,Interests & Hobbies,Gambling (offline),0.101841807320688
Lifestyle,Interests & Hobbies,Healthy Eating,0.388705211993208
Lifestyle,Interests & Hobbies,Meditation / mindfulness,0.100474764644102
Lifestyle,Interests & Hobbies,Organic Foods,0.0737722903098271
Lifestyle,Interests & Hobbies,Has a pet,0.357572879818891
Lifestyle,Interests & Hobbies,Playing Golf,0.0328333371349762
Lifestyle,Interests & Hobbies,Acting dancing or other performing arts,0.059914788331908
Lifestyle,Interests & Hobbies,Art and craft,0.164868419962672
Lifestyle,Interests & Hobbies,Bird watching,0.0638188338046339
Lifestyle,Interests & Hobbies,Collecting items of interest (e.g. stamps coins etc.),0.0821518140645167
Lifestyle,Interests & Hobbies,Cooking,0.367031508429402
Lifestyle,Interests & Hobbies,Cycling,0.098082092328977
Lifestyle,Interests & Hobbies,DIY,0.140590086598631
Lifestyle,Interests & Hobbies,Exercising indoors (e.g. in a gym),0.243472985230751
Lifestyle,Interests & Hobbies,Fishing,0.0335564391114463
Lifestyle,Interests & Hobbies,Gardening,0.160072801209233
Lifestyle,Interests & Hobbies,Hiking climbing or other outdoor pursuits,0.183395996673867
Lifestyle,Interests & Hobbies,Knitting and sewing,0.0934358638531395
Lifestyle,Interests & Hobbies,Photography,0.134897022364581
Lifestyle,Interests & Hobbies,Playing board games or cards,0.233514527918261
Lifestyle,Interests & Hobbies,Playing games on devices,0.362363187054106
Lifestyle,Interests & Hobbies,Playing musical instruments,0.0964760744953036
Lifestyle,Interests & Hobbies,Playing sports,0.146256818825803
Lifestyle,Interests & Hobbies,Computer programming,0.0578805843688343
Lifestyle,Interests & Hobbies,Reading,0.511332709452323
Lifestyle,Interests & Hobbies,Singing,0.103320662149592
Lifestyle,Interests & Hobbies,Writing or composing,0.0887628346884744
Lifestyle,Interests & Hobbies,Exercising outdoor (e.g. running cycling etc.),0.216995636944225
Lifestyle,Interests & Hobbies,Doing puzzles crosswords etc.,0.335650826957115
Lifestyle,Interests & Hobbies,Watching television,0.664080039545851
Lifestyle,Interests & Hobbies,Helping out in the community,0.0746486052723908
Lifestyle,Interests & Hobbies,Online entertainment (e.g. debating watching YouTube etc.),0.418432935383862
Lifestyle,Places They Visit,Art galleries,0.295232385794049
Lifestyle,Places They Visit,Ballet and dance performances,0.0920329368829323
Lifestyle,Places They Visit,Cabaret,0.0493620340268767
Lifestyle,Places They Visit,Comedy shows,0.260914432881108
Lifestyle,Places They Visit,Concerts or live music events,0.358521398033232
Lifestyle,Places They Visit,Cinema,0.523720014485922
Lifestyle,Places They Visit,Exhibitions,0.247362254983216
Lifestyle,Places They Visit,Fairs or the circus,0.0921414672096609
Lifestyle,Places They Visit,Historical sites and attractions,0.36791741548365
Lifestyle,Places They Visit,Museums,0.426695984161923
Lifestyle,Places They Visit,Opera,0.0460253613528844
Lifestyle,Places They Visit,Parks and gardens,0.484922109504455
Lifestyle,Places They Visit,Places of worship,0.0861984147732591
Lifestyle,Places They Visit,Pubs and nightclubs,0.385733243372908
Lifestyle,Places They Visit,Restaurants and cafes,0.608277051599489
Lifestyle,Places They Visit,Shopping malls / high street stores,0.380262549542847
Lifestyle,Places They Visit,Sporting events,0.193279489289095
Lifestyle,Places They Visit,Theme parks,0.183138735013966
Lifestyle,Places They Visit,Theatre,0.292685515635447
Lifestyle,Places They Visit,Musicals,0.23471601347829
Lifestyle,Places They Visit,Variety shows,0.0498118616770731
Lifestyle,Places They Visit,Zoos,0.26090355113254
Lifestyle,Follows Sports,Football,0.332605803510146
Lifestyle,Follows Sports,Rugby Union,0.132806469624865
Lifestyle,Follows Sports,Rugby League,0.0528944374754003
Lifestyle,Follows Sports,Athletics / Marathon,0.120716428462339
Lifestyle,Follows Sports,Cricket,0.120068319048549
Lifestyle,Follows Sports,Cycling,0.0570491616995173
Lifestyle,Follows Sports,Motorsport,0.110978755770433
Lifestyle,Follows Sports,Tennis,0.133022966674433
Lifestyle,Follows Sports,Sailing,0.00976543377691847
Lifestyle,Visited Pubs in the past 12 months,Premium,0.0674500368688109
Lifestyle,Visited Pubs in the past 12 months,Mass Market,0.181764122153389
Lifestyle,Visited Pubs in the past 12 months,Value,0.385123724829446
Lifestyle,Restaurants - Most Often,Premium,0.0398480249753369
Lifestyle,Restaurants - Most Often,Mass Market,0.271416424332047
Lifestyle,Restaurants - Most Often,Value,0.156385597712109
Lifestyle,Holiday Destination / Type,Holiday: short haul,0.290900665836691
Lifestyle,Holiday Destination / Type,Holiday: long haul,0.12153405287946
Lifestyle,Holiday Destination / Type,Holiday: UK / Ireland,0.364417223500701
Lifestyle,Holiday Destination / Type,Activity / Outdoor Sports,0.245309069494035
Lifestyle,Holiday Destination / Type,Holiday: coach tour,0.0157277760645495
Lifestyle,Holiday Destination / Type,Holiday: Cruise,0.0244489367513075
Lifestyle,Holiday Destination / Type,Holiday: Weekend short break,0.296563840799171
Lifestyle,Eating Habits,Eats meat,0.694072272310575
Lifestyle,Eating Habits,"Pescatarian, flexitarian, other",0.20362032304869
Lifestyle,Eating Habits,Vegetarian,0.0796962760881947
Lifestyle,Eating Habits,Vegan,0.0135318325877341
Environment,Action,Rarely keep the tap running while brushing teeth,0.745497122593329
Environment,Action,Make an effort to cut down on the use of gas / electricity at home,0.737238734600622
Environment,Action,Important when buying a car: environmentally friendly / low co2 emissions,0.376176235542442
Environment,Attitudes,"If a brand I like expresses a view I agree with in advertisements, I am more likely to buy it from that brand",0.102791377150832
Environment,Attitudes,Fuel consumption is the most important feature when buying a new car,0.148747033732463
Environment,Attitudes,I think brands should consider environmental sustainability when putting on events,0.327235357728106
Environment,Attitudes,Climate change is the biggest threat to civilisation,0.264580019468277
Environment,Attitudes,I always make an effort to recycle,0.36826121169609
Environment,Attitudes,I consider myself an environmentalist,0.118903517635196
Environment,Attitudes,"I do not care if it is green energy, as long as it is cheap",0.225272153205813
Environment,Attitudes,I do not care what my carbon footprint is,0.0746870830471156
Environment,Attitudes,I think energy companies do not care about the environment,0.336789555261894
Environment,Attitudes,I am actively trying to reduce my meat consumption,0.149392975459892
Environment,Attitudes,I do not mind paying more for organic food,0.0868011500747033
Environment,Attitudes,I like to look out for where my products are made or grown,0.112490951673814
Environment,Attitudes,I only buy products from companies that have ethics and values that I agree with,0.0583770659346095
Environment,Attitudes,I make an effort to support British businesses,0.189042242772122
Environment,Attitudes,I make an effort to support local businesses,0.15446637005033
Community Safety,Crime Survey for England - Very Worried About:,Home being broken into,0.0653513633750305
Community Safety,Crime Survey for England - Very Worried About:,Being mugged and robbed,0.0712653815965026
Community Safety,Crime Survey for England - Very Worried About:,Having my car stolen,0.0661751597607493
Community Safety,Crime Survey for England - Very Worried About:,Things being stolen from my car,0.0648323425806853
Community Safety,Crime Survey for England - Very Worried About:,Being physically attacked by strangers,0.0739836802807233
Community Safety,Crime Survey for England - Very Worried About:,Being raped,0.0594003300607645
Community Safety,Crime Survey for England - Very Worried About:,"Being attacked because of skin colour, ethnic origin or religion",0.0422356931243492
Community Safety,Crime Survey for England - Police in this Area:,Can be relied on to be there when you need them,0.569469156105682
Community Safety,Crime Survey for England - Police in this Area:,Would treat you with respect if you had contact with them,0.783180803037259
Community Safety,Crime Survey for England - Police in this Area:,The police in this area treat everyone fairly regardless of who they are,0.570253552727413
Community Safety,Crime Survey for England - Police in this Area:,The police in this area understand the issues that affect this community,0.568711757179447
Community Safety,Crime Survey for England - Police in this Area:,The police in this area are dealing with the things that matter to this community,0.46603205021746
Community Safety,Crime Survey for England - Police in this Area:,I have confidence in the police after taking everything into account,0.673280275362455
Health,Behaviours,Current cigarette smoker,0.166745339764172
Health,Behaviours,"I like to pursue a life of challenge, novelty and change",0.425752794328104
Health,Behaviours,I worry a lot about myself,0.474074082727206
Social Capital,Contentment,Dissatisfied with: Life overall,0.0720092543172058
Social Capital,Contentment,Dissatisfied with: Health,0.115166250951116
Social Capital,Contentment,Dissatisfied with: Income of household,0.119481705936589
Social Capital,Contentment,Dissatisfied with: Job,0.0408066492525048
Social Capital,Contentment,Dissatisfied with: Amount of leisure time,0.0913031539332064
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Life overall,0.469764968041072
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Health,0.449053038849425
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Income of household,0.515765268674774
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Job,0.39346562800941
Social Capital,Contentment,Neither satisfied nor dissatisfied with: Amount of leisure time,0.511523538708418
Social Capital,Contentment,Satisfied with: Life overall,0.458225777641722
Social Capital,Contentment,Satisfied with: Health,0.435780710199457
Social Capital,Contentment,Satisfied with: Income of household,0.364753025388635
Social Capital,Contentment,Satisfied with: Job,0.565727722738085
Social Capital,Contentment,Satisfied with: Amount of leisure time,0.397173307358375
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Email,0.441148296728517
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Face to face and / or visit,0.0319141038582966
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Mail,0.240999130924571
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Mobile app,0.0513919476332984
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.028691339335769
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.0601675420097745
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Text message,0.0644937848519264
Channel Preference,"Receiving information related to local services (council, local health service, other public sector body)",Website (inc chatbot),0.0842160931347758
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Email,0.252717140487974
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Face to face and / or visit,0.0206599428812994
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Mail,0.0770514374768722
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Mobile app,0.0586332833255026
Channel Preference,"Researching information about local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.0486550786054447
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.0498340903698914
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Text message,0.0308720693978403
Channel Preference,"Researching information about local services (council, local health service, other public sector body)",Website (inc chatbot),0.451406472499986
Channel Preference,Submitting information to Local Authority,Email,0.300467116676522
Channel Preference,Submitting information to Local Authority,Face to face and / or visit,0.0768861288321855
Channel Preference,Submitting information to Local Authority,Mail,0.0612911714709918
Channel Preference,Submitting information to Local Authority,Mobile app,0.0953557564867803
Channel Preference,Submitting information to Local Authority,"Social media, e.g. Facebook",0.0180358120862393
Channel Preference,Submitting information to Local Authority,Telephone call (mobile / landline),0.0474634161082432
Channel Preference,Submitting information to Local Authority,Text message,0.038123844733285
Channel Preference,Submitting information to Local Authority,Website (inc chatbot),0.349268282730563
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Email,0.34642504997834
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Face to face and / or visit,0.0521911281306831
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Mail,0.0277766895503146
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Mobile app,0.0498725038033422
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)","Social media, e.g. Facebook",0.0358349044781715
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Telephone call (mobile / landline),0.329072791296974
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Text message,0.0347647853967246
Channel Preference,"Making an enquiry (or complaint) about local services (council, local health service, other public sector body)",Website (inc chatbot),0.129949913639261
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Email,0.591308553866731
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.0218255818010079
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Mail,0.124748748819521
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Mobile app,0.0667844500711616
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.0441702540001715
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.0492678258119565
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Text message,0.059981934117072
Channel Preference,"Receiving information related to existing products and services from a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.0505086049944095
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Email,0.616962008825614
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.0152790600837908
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Mail,0.142371951389284
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Mobile app,0.0485682490307913
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.0730662838430402
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.0296287023367012
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Text message,0.0522749003627024
Channel Preference,"Receiving information related to new products and services from a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.0408981582619234
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Email,0.277502997872762
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Face to face and / or visit,0.0548154492510967
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Mail,0.0427045271449749
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Mobile app,0.215837079935332
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider","Social media, e.g. Facebook",0.0200792232007755
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Telephone call (mobile / landline),0.0827868531088357
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Text message,0.0386356605473435
Channel Preference,"Submitting information to a utility provider, bank, retailer, leisure provider",Website (inc chatbot),0.266164279380421
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Email,0.360827050424552
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Face to face and / or visit,0.0363317622011476
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Mail,0.0209571156847165
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Mobile app,0.0955698715994764
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider","Social media, e.g. Facebook",0.025668977009483
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Telephone call (mobile / landline),0.242082718768481
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Text message,0.0346054518623365
Channel Preference,"Making An Enquiry (Or Complaint) About Held Products And Services To A Utility Provider, Bank, Retailer, Leisure Provider",Website (inc chatbot),0.154123469499464
